schema_version,session_id,mode,frame_index,wall_time_ns,x,y,z,yaw_deg,pitch_deg,quat_x,quat_y,quat_z,quat_w,right_x,right_y,right_z,up_x,up_y,up_z,back_x,back_y,back_z,fov_deg,width,height,dimension,source
1,20260914-194915-flashback_export,flashback_export,597,31748851498200,91.859876405,-58.380000114,21.237040724,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,598,31748869160100,91.904426419,-58.380000114,21.180538213,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,599,31748886767000,91.948976433,-58.380000114,21.124035702,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,600,31748907060600,91.993526444,-58.380000114,21.067533194,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,601,31748926399600,92.038076458,-58.380000114,21.011030684,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,602,31748946374600,92.082626471,-58.380000114,20.954528174,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,603,31748967347600,92.127176484,-58.380000114,20.898025665,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,604,31748984827900,92.171726497,-58.380000114,20.841523154,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,605,31749004448500,92.216276511,-58.380000114,20.785020643,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,606,31749026217500,92.260826523,-58.380000114,20.728518135,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,607,31749030254100,92.305376536,-58.380000114,20.672015624,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,608,31749065256300,92.349926550,-58.380000114,20.615513114,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,609,31749086161900,92.394476562,-58.380000114,20.559010605,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,610,31749104412200,92.439026576,-58.380000114,20.502508095,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,611,31749108025800,92.483576589,-58.380000114,20.446005584,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,612,31749143314100,92.528126601,-58.380000114,20.389503076,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,613,31749148060300,92.572676614,-58.380000114,20.333000565,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,614,31749182156800,92.617226628,-58.380000114,20.276498055,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,615,31749201663200,92.661776640,-58.380000114,20.219995546,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,616,31749220105700,92.706326654,-58.380000114,20.163493035,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,617,31749223876400,92.750876668,-58.380000114,20.106990525,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,618,31749258752800,92.795426679,-58.380000114,20.050488017,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,619,31749282296900,92.839976695,-58.380000114,19.993985503,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,620,31749300181200,92.884526711,-58.380000114,19.937482989,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,621,31749323370300,92.929076719,-58.380000114,19.880980487,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,622,31749342273200,92.973626732,-58.380000114,19.824477977,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,623,31749362390300,93.018176745,-58.380000114,19.767975466,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,624,31749383836900,93.062726758,-58.380000114,19.711472957,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,625,31749401646900,93.107276771,-58.380000114,19.654970447,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,626,31749405515200,93.151826785,-58.380000114,19.598467936,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,627,31749440500900,93.196376797,-58.380000114,19.541965428,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,628,31749458809000,93.240926813,-58.380000114,19.485462914,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,629,31749479203400,93.285476829,-58.380000114,19.428960400,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,630,31749499746700,93.330026836,-58.380000114,19.372457898,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,631,31749517351300,93.374576849,-58.380000114,19.315955388,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,632,31749535008800,93.419126863,-58.380000114,19.259452877,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,633,31749555814400,93.463676875,-58.380000114,19.202950369,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,634,31749574109400,93.502585081,-58.380000114,19.153603328,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,635,31749594034700,93.541493287,-58.380000114,19.104256288,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,636,31749616942400,93.597326914,-58.380000114,19.033442839,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,637,31749635355600,93.621156986,-58.380000114,19.003219305,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,638,31749639163800,93.644987057,-58.380000114,18.972995770,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,639,31749674039600,93.670299844,-58.380000114,18.940891717,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,640,31749692380400,93.682095607,-58.380000114,18.925931223,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,641,31749712959500,93.693891370,-58.380000114,18.910970728,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
